[0.007s][info][gc] Using G1
[195.262s][info][gc] GC(1859) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.630ms
[195.366s][info][gc] GC(1860) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.570ms
[195.468s][info][gc] GC(1861) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.536ms
[195.571s][info][gc] GC(1862) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.533ms
[195.676s][info][gc] GC(1863) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.538ms
[195.778s][info][gc] GC(1864) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.580ms
[195.881s][info][gc] GC(1865) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.529ms
[195.985s][info][gc] GC(1866) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.569ms
[196.088s][info][gc] GC(1867) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.571ms
[196.191s][info][gc] GC(1868) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.613ms
[196.293s][info][gc] GC(1869) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.580ms
[196.397s][info][gc] GC(1870) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.595ms
[196.501s][info][gc] GC(1871) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.568ms
[196.604s][info][gc] GC(1872) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.601ms
[196.706s][info][gc] GC(1873) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.621ms
[196.809s][info][gc] GC(1874) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.538ms
[196.913s][info][gc] GC(1875) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.592ms
[197.018s][info][gc] GC(1876) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.600ms
[197.121s][info][gc] GC(1877) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.521ms
[197.224s][info][gc] GC(1878) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.568ms
[197.327s][info][gc] GC(1879) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.588ms
[197.434s][info][gc] GC(1880) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.559ms
[197.536s][info][gc] GC(1881) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.552ms
[197.639s][info][gc] GC(1882) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.522ms
[197.742s][info][gc] GC(1883) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.575ms
[197.844s][info][gc] GC(1884) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.608ms
[197.947s][info][gc] GC(1885) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.499ms
[198.049s][info][gc] GC(1886) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.572ms
[198.151s][info][gc] GC(1887) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.579ms
[198.253s][info][gc] GC(1888) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.517ms
[198.356s][info][gc] GC(1889) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.657ms
[198.459s][info][gc] GC(1890) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.512ms
[198.562s][info][gc] GC(1891) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.562ms
[198.666s][info][gc] GC(1892) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.587ms
[198.768s][info][gc] GC(1893) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.625ms
[198.871s][info][gc] GC(1894) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.587ms
[198.973s][info][gc] GC(1895) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.588ms
[199.075s][info][gc] GC(1896) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.540ms
[199.178s][info][gc] GC(1897) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.531ms
[199.280s][info][gc] GC(1898) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.604ms
[199.382s][info][gc] GC(1899) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.645ms
[199.485s][info][gc] GC(1900) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.589ms
[199.588s][info][gc] GC(1901) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.575ms
[199.691s][info][gc] GC(1902) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.544ms
[199.794s][info][gc] GC(1903) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.647ms
[199.897s][info][gc] GC(1904) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.542ms
[199.999s][info][gc] GC(1905) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.595ms
[200.103s][info][gc] GC(1906) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.617ms
[200.206s][info][gc] GC(1907) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.607ms
[200.309s][info][gc] GC(1908) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.575ms
[200.414s][info][gc] GC(1909) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.578ms
[200.517s][info][gc] GC(1910) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.580ms
[200.620s][info][gc] GC(1911) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.658ms
[200.723s][info][gc] GC(1912) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.602ms
[200.825s][info][gc] GC(1913) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.547ms
[200.928s][info][gc] GC(1914) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.598ms
[201.031s][info][gc] GC(1915) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.560ms
[201.134s][info][gc] GC(1916) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.596ms
[201.238s][info][gc] GC(1917) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.580ms
[201.340s][info][gc] GC(1918) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.674ms
[201.443s][info][gc] GC(1919) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.646ms
[201.545s][info][gc] GC(1920) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.551ms
[201.648s][info][gc] GC(1921) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.604ms
[201.750s][info][gc] GC(1922) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.626ms
[201.853s][info][gc] GC(1923) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.634ms
[201.956s][info][gc] GC(1924) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.603ms
[202.058s][info][gc] GC(1925) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.597ms
[202.161s][info][gc] GC(1926) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.612ms
[202.263s][info][gc] GC(1927) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.490ms
[202.366s][info][gc] GC(1928) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.576ms
[202.470s][info][gc] GC(1929) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.588ms
[202.573s][info][gc] GC(1930) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.559ms
[202.676s][info][gc] GC(1931) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.558ms
[202.778s][info][gc] GC(1932) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.587ms
[202.880s][info][gc] GC(1933) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.533ms
[202.983s][info][gc] GC(1934) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.605ms
[203.090s][info][gc] GC(1935) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.577ms
[203.192s][info][gc] GC(1936) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.572ms
[203.295s][info][gc] GC(1937) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.590ms
[203.397s][info][gc] GC(1938) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.633ms
[203.500s][info][gc] GC(1939) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.598ms
[203.603s][info][gc] GC(1940) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.558ms
[203.707s][info][gc] GC(1941) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.542ms
[203.810s][info][gc] GC(1942) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.544ms
[203.913s][info][gc] GC(1943) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.570ms
[204.016s][info][gc] GC(1944) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.620ms
[204.119s][info][gc] GC(1945) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.611ms
[204.222s][info][gc] GC(1946) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.601ms
[204.327s][info][gc] GC(1947) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.541ms
[204.430s][info][gc] GC(1948) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.594ms
[204.532s][info][gc] GC(1949) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.624ms
[204.634s][info][gc] GC(1950) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.551ms
[204.737s][info][gc] GC(1951) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.679ms
[204.840s][info][gc] GC(1952) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.652ms
[204.942s][info][gc] GC(1953) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.626ms
[205.045s][info][gc] GC(1954) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.557ms
[205.148s][info][gc] GC(1955) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.612ms
[205.250s][info][gc] GC(1956) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.509ms
[205.353s][info][gc] GC(1957) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.660ms
[205.457s][info][gc] GC(1958) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.581ms
[205.560s][info][gc] GC(1959) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.534ms
[205.663s][info][gc] GC(1960) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.578ms
[205.765s][info][gc] GC(1961) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.579ms
[205.868s][info][gc] GC(1962) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.615ms
[205.971s][info][gc] GC(1963) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.586ms
[206.073s][info][gc] GC(1964) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.535ms
[206.177s][info][gc] GC(1965) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.614ms
[206.280s][info][gc] GC(1966) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.599ms
[206.382s][info][gc] GC(1967) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.520ms
[206.485s][info][gc] GC(1968) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.607ms
[206.587s][info][gc] GC(1969) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.604ms
[206.690s][info][gc] GC(1970) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.541ms
[206.794s][info][gc] GC(1971) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.574ms
[206.897s][info][gc] GC(1972) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.524ms
[206.999s][info][gc] GC(1973) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.620ms
[207.105s][info][gc] GC(1974) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.665ms
[207.208s][info][gc] GC(1975) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.547ms
[207.312s][info][gc] GC(1976) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.575ms
[207.415s][info][gc] GC(1977) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.573ms
[207.519s][info][gc] GC(1978) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.610ms
[207.622s][info][gc] GC(1979) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.590ms
[207.726s][info][gc] GC(1980) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.550ms
[207.828s][info][gc] GC(1981) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.511ms
[207.931s][info][gc] GC(1982) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.529ms
[208.034s][info][gc] GC(1983) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.572ms
[208.136s][info][gc] GC(1984) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.656ms
[208.239s][info][gc] GC(1985) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.613ms
[208.341s][info][gc] GC(1986) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.590ms
[208.444s][info][gc] GC(1987) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.564ms
[208.547s][info][gc] GC(1988) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.610ms
[208.649s][info][gc] GC(1989) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.534ms
[208.752s][info][gc] GC(1990) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.570ms
[208.854s][info][gc] GC(1991) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.614ms
[208.957s][info][gc] GC(1992) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.652ms
[209.059s][info][gc] GC(1993) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.577ms
[209.161s][info][gc] GC(1994) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.559ms
[209.264s][info][gc] GC(1995) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.593ms
[209.367s][info][gc] GC(1996) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.711ms
[209.470s][info][gc] GC(1997) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.674ms
[209.572s][info][gc] GC(1998) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.587ms
[209.675s][info][gc] GC(1999) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.538ms
[209.778s][info][gc] GC(2000) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.583ms
[209.880s][info][gc] GC(2001) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.597ms
[209.983s][info][gc] GC(2002) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.527ms
[210.086s][info][gc] GC(2003) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.536ms
[210.189s][info][gc] GC(2004) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.584ms
[210.292s][info][gc] GC(2005) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.662ms
[210.394s][info][gc] GC(2006) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.601ms
[210.496s][info][gc] GC(2007) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.559ms
[210.599s][info][gc] GC(2008) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.531ms
[210.701s][info][gc] GC(2009) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.558ms
[210.804s][info][gc] GC(2010) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.592ms
[210.906s][info][gc] GC(2011) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.593ms
[211.008s][info][gc] GC(2012) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.568ms
[211.111s][info][gc] GC(2013) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.629ms
[211.213s][info][gc] GC(2014) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.602ms
[211.315s][info][gc] GC(2015) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.630ms
[211.419s][info][gc] GC(2016) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.577ms
[211.521s][info][gc] GC(2017) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.643ms
[211.624s][info][gc] GC(2018) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.595ms
[211.727s][info][gc] GC(2019) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.613ms
[211.830s][info][gc] GC(2020) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.559ms
[211.932s][info][gc] GC(2021) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.538ms
[212.034s][info][gc] GC(2022) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.518ms
[212.136s][info][gc] GC(2023) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.692ms
[212.239s][info][gc] GC(2024) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.664ms
[212.341s][info][gc] GC(2025) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.598ms
[212.444s][info][gc] GC(2026) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.533ms
[212.547s][info][gc] GC(2027) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.591ms
[212.649s][info][gc] GC(2028) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.588ms
[212.754s][info][gc] GC(2029) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.637ms
[212.856s][info][gc] GC(2030) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.560ms
[212.960s][info][gc] GC(2031) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.519ms
[213.063s][info][gc] GC(2032) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.609ms
[213.165s][info][gc] GC(2033) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.561ms
[213.268s][info][gc] GC(2034) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.507ms
[213.371s][info][gc] GC(2035) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.530ms
[213.473s][info][gc] GC(2036) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.570ms
[213.575s][info][gc] GC(2037) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.546ms
[213.678s][info][gc] GC(2038) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.532ms
[213.780s][info][gc] GC(2039) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.705ms
[213.883s][info][gc] GC(2040) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.556ms
[213.985s][info][gc] GC(2041) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.505ms
[214.087s][info][gc] GC(2042) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.568ms
[214.190s][info][gc] GC(2043) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.611ms
[214.292s][info][gc] GC(2044) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.617ms
[214.394s][info][gc] GC(2045) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.603ms
[214.497s][info][gc] GC(2046) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.609ms
[214.600s][info][gc] GC(2047) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.585ms
[214.702s][info][gc] GC(2048) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.604ms
[214.805s][info][gc] GC(2049) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.578ms
[214.911s][info][gc] GC(2050) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.570ms
[215.014s][info][gc] GC(2051) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.580ms
[215.116s][info][gc] GC(2052) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.576ms
[215.218s][info][gc] GC(2053) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.612ms
[215.320s][info][gc] GC(2054) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.602ms
[215.423s][info][gc] GC(2055) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.603ms
[215.525s][info][gc] GC(2056) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.602ms
[215.629s][info][gc] GC(2057) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.530ms
[215.733s][info][gc] GC(2058) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.561ms
[215.836s][info][gc] GC(2059) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.603ms
[215.939s][info][gc] GC(2060) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.566ms
[216.048s][info][gc] GC(2061) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.544ms
[216.151s][info][gc] GC(2062) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.577ms
[216.254s][info][gc] GC(2063) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.564ms
[216.357s][info][gc] GC(2064) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.593ms
[216.459s][info][gc] GC(2065) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.599ms
[216.562s][info][gc] GC(2066) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.560ms
[216.666s][info][gc] GC(2067) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.609ms
[216.769s][info][gc] GC(2068) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.519ms
[216.872s][info][gc] GC(2069) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.632ms
[216.975s][info][gc] GC(2070) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.536ms
[217.078s][info][gc] GC(2071) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.602ms
[217.181s][info][gc] GC(2072) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.617ms
[217.283s][info][gc] GC(2073) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.514ms
[217.386s][info][gc] GC(2074) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.603ms
[217.489s][info][gc] GC(2075) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.572ms
[217.592s][info][gc] GC(2076) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.567ms
[217.695s][info][gc] GC(2077) Pause Young (Normal) (G1 Evacuation Pause) 560M->12M(920M) 0.582ms
